"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"4512","ENSMUSG00000026112",-0.0369574947982473,5.95765751711774,-0.33071144349234,0.74545799511029,0.99997686016058,-5.55626705131531,"Coa5"
"4513","ENSMUSG00000026113",-0.00824746721513508,6.32510794796337,-0.0743098571725152,0.941750318108017,0.99997686016058,-5.61897638405381,"Inpp4a"
"4514","ENSMUSG00000026116",0.0940856781765201,6.78736554389556,0.79204101441929,0.440740327780135,0.99997686016058,-5.345376358027,"Tmem131"
"4515","ENSMUSG00000026117",0.56651574597085,0.187110649465764,2.27032300279703,0.0384339526003386,0.99997686016058,-3.79881965862018,"Zap70"
"4516","ENSMUSG00000026121",-0.0580377891132712,5.80811710168154,-0.394072526312291,0.699098720280462,0.99997686016058,-5.54444532330004,"Sema4c"
"4517","ENSMUSG00000026123",-0.0207188978295037,6.47785942344238,-0.135320577915598,0.894165962450038,0.99997686016058,-5.61300667141188,"Plekhb2"
"4518","ENSMUSG00000026126",0.350625444223399,0.745308261368835,1.55227985919183,0.141531952576678,0.99997686016058,-4.35957003946085,"Ptpn18"
"4519","ENSMUSG00000026127",-0.213018026707655,4.60746934780991,-2.39249233137347,0.0303340984138908,0.99997686016058,-3.40118509639908,"Imp4"
"4520","ENSMUSG00000026131",-0.0143337458128082,8.00263333329735,-0.0962445184226658,0.924606379140617,0.99997686016058,-5.61887082054951,"Dst"
"4521","ENSMUSG00000026134",0.0105415620150729,4.15601329424151,0.10444899057405,0.91820327569279,0.99997686016058,-5.46016158068554,"Prim2"
"4522","ENSMUSG00000026135",-0.0608925444359642,4.82825927864314,-0.377522077045479,0.711098264908918,0.99997686016058,-5.49013163295091,"Zfp142"
"4523","ENSMUSG00000026141",0.0691346987321035,1.77539021485953,0.429462544518005,0.673719831891783,0.99997686016058,-5.12073919393405,"Col19a1"
"4524","ENSMUSG00000026142",0.102962348529093,2.33271433919175,0.645620551566869,0.528323559800523,0.99997686016058,-5.0964266040429,"Rhbdd1"
"4525","ENSMUSG00000026147",-0.0337029830640442,1.64006667111805,-0.173435556100535,0.864638614050192,0.99997686016058,-5.12574592319832,"Col9a1"
"4526","ENSMUSG00000026150",-0.0156076859958972,7.46889478941712,-0.0854383883401914,0.93304807908464,0.99997686016058,-5.62837075346232,"Mff"
"4527","ENSMUSG00000026153",0.0790427114900028,5.49162270122105,0.884954341577242,0.39021111801059,0.99997686016058,-5.23127400407296,"Fam135a"
"4528","ENSMUSG00000026154",0.181668565566233,3.66031336388144,0.707000148950109,0.490454834668691,0.99997686016058,-5.14297361886831,"Sdhaf4"
"4529","ENSMUSG00000026155",0.0457209880473423,6.96866066054953,0.668815441956116,0.513822316619739,0.99997686016058,-5.4250466006901,"Smap1"
"4530","ENSMUSG00000026156",0.023898724828708,5.58317304333736,0.216193355655115,0.83176306849222,0.99997686016058,-5.57225785439049,"B3gat2"
"4531","ENSMUSG00000026158",0.112632477142946,5.08808894016897,0.679551650004909,0.507188166911134,0.99997686016058,-5.34158747152267,"Ogfrl1"
"4532","ENSMUSG00000026159",0.0413096221805602,6.70126722537121,0.593069570524638,0.562011460543047,0.99997686016058,-5.46506207131079,"Agfg1"
"4533","ENSMUSG00000026162",-0.146102342074704,1.03419971563206,-0.592602929340074,0.562315668810355,0.99997686016058,-4.93239499337157,"Nhej1"
"4534","ENSMUSG00000026163",0.0709077078557717,6.51778026606739,0.762052574877812,0.457898905756895,0.99997686016058,-5.35842869164633,"Sphkap"
"4535","ENSMUSG00000026170",0.420049104844058,0.114612135119469,1.63380383477526,0.123204710529025,0.99997686016058,-4.31124217756672,"Cyp27a1"
"4536","ENSMUSG00000026171",0.05417146386609,4.99015365988223,0.455229590635527,0.655493984528584,0.99997686016058,-5.45101949923153,"Rnf25"
"4537","ENSMUSG00000026172",-0.0685082570389044,3.70483550952667,-0.499426954454305,0.624757637468764,0.99997686016058,-5.30975325257601,"Bcs1l"
"4538","ENSMUSG00000026173",-0.0881073697061565,3.31199246838666,-0.797134973655444,0.437866543395772,0.99997686016058,-5.10860987132414,"Plcd4"
"4539","ENSMUSG00000026174",-0.102023945114213,5.64273638480601,-1.31584583247878,0.208073124098969,0.99997686016058,-4.84293076246084,"Cnot9"
"4540","ENSMUSG00000026176",0.0521914750832462,4.88086044713735,0.525629565185684,0.606864921972317,0.99997686016058,-5.42658225920433,"Ctdsp1"
"4541","ENSMUSG00000026177",0.195657563148888,0.566938627001511,0.784068582658672,0.445261890018918,0.99997686016058,-4.82836844513276,"Slc11a1"
"4542","ENSMUSG00000026179",0.00897864619134214,6.32390765149579,0.0721889554126748,0.943409717530988,0.99997686016058,-5.62147881690033,"Pnkd"
"4543","ENSMUSG00000026180",-0.0991288456988159,-0.522175741683419,-0.343715490587231,0.735852878801976,0.99997686016058,-4.82882547729222,"Cxcr2"
"4544","ENSMUSG00000026181",-0.149537034886803,5.38098648779872,-0.786093795017619,0.444110534926608,0.99997686016058,-5.3054704759218,"Ppm1f"
"4545","ENSMUSG00000026185",0.0909838805056672,8.15454591790987,0.968381670243232,0.348280317984857,0.99997686016058,-5.2011737797283,"Igfbp5"
"4546","ENSMUSG00000026187",-0.0797142758704927,3.56153203120093,-0.524507127998012,0.607626196743479,0.99997686016058,-5.28527128747762,"Xrcc5"
"4547","ENSMUSG00000026188",-0.0409054726756342,5.29662583169453,-0.348036390865008,0.732671316090511,0.99997686016058,-5.52214570508966,"Tmem169"
"4548","ENSMUSG00000026189",-0.0256468219478509,1.70421076680117,-0.168907479018115,0.868136494610505,0.99997686016058,-5.11828985845929,"Pecr"
"4549","ENSMUSG00000026192",-0.073459857206294,5.48936630986894,-0.922089579174463,0.371143083633165,0.99997686016058,-5.20891261321598,"Atic"
"4550","ENSMUSG00000026193",-0.152966201938191,7.06386588595281,-0.526357669260333,0.606371348704676,0.99997686016058,-5.50377825449133,"Fn1"
"4551","ENSMUSG00000026196",-0.231225263928752,1.59108562634301,-0.912162906900548,0.376176793909135,0.99997686016058,-4.84869457984198,"Bard1"
"4552","ENSMUSG00000026197",-0.0908357920452978,3.89110505295078,-0.555216334382445,0.58696981469264,0.99997686016058,-5.30785366057972,"Zfand2b"
"4553","ENSMUSG00000026198",0.006662164543069,5.40886244510804,0.056027505476744,0.956062807465746,0.99997686016058,-5.58207621003282,"Abcb6"
"4554","ENSMUSG00000026199",-0.0727158190012678,3.79047688543852,-0.407052812617377,0.689745129010191,0.99997686016058,-5.36634506822259,"Ankzf1"
"4555","ENSMUSG00000026200",-0.0203748859950011,3.94705541198287,-0.202376606276884,0.842354203467123,0.99997686016058,-5.43323589510133,"Glb1l"
"4556","ENSMUSG00000026201",0.000100285028157679,5.83977030934818,0.00082331070966693,0.999353993195849,0.99997686016058,-5.59672352347658,"Stk16"
"4557","ENSMUSG00000026202",-0.103340903183428,5.91648113640848,-0.704995573336493,0.491665708631772,0.99997686016058,-5.3702679765348,"Tuba4a"
"4558","ENSMUSG00000026203",0.0611406176554813,5.18529164697446,0.639325328099194,0.532298647109965,0.99997686016058,-5.37877820537469,"Dnajb2"
"4559","ENSMUSG00000026204",0.0759515420917642,6.52385624185103,0.558660066602526,0.584675923198574,0.99997686016058,-5.48528744100159,"Ptprn"
"4560","ENSMUSG00000026207",0.0567593378341078,5.47495001157212,0.311621853354737,0.75963705774354,0.99997686016058,-5.55240326847259,"Speg"
"4561","ENSMUSG00000026208",-0.0986865360812339,-0.0291213050819306,-0.330118871200925,0.745896739955668,0.99997686016058,-4.93417691119947,"Des"
"4562","ENSMUSG00000026209",0.00691638980738247,5.61426466615644,0.0546197898315116,0.95716556291484,0.99997686016058,-5.58575114888495,"Dnpep"
"4563","ENSMUSG00000026211",-0.148146647141061,4.5774330280091,-1.09181265166034,0.292221370047169,0.99997686016058,-5.02879191525446,"Obsl1"
"4564","ENSMUSG00000026213",-0.0612865015418151,4.55763234376106,-0.462024222699747,0.65072478932075,0.99997686016058,-5.43168930835852,"Stk11ip"
"4565","ENSMUSG00000026219",0.11703767299427,7.3744689599606,1.572785484556,0.136716496881132,0.99997686016058,-4.57440730212198,"Trip12"
"4566","ENSMUSG00000026220",0.106591835216918,3.47866600321412,0.887980186324225,0.388633212638351,0.99997686016058,-5.08293903919394,"Slc16a14"
"4567","ENSMUSG00000026223",0.078181091413719,7.32863393791959,0.431964408403743,0.671940652319859,0.99997686016058,-5.54423786446852,"Itm2c"
"4568","ENSMUSG00000026224",0.27489533304121,2.29897167527694,1.65130193598385,0.119548291210606,0.99997686016058,-4.28340714263897,"4933407L21Rik"
"4569","ENSMUSG00000026227",-0.0272973202219017,4.02293308567567,-0.228930844187054,0.82202894912109,0.99997686016058,-5.44817760878713,"2810459M11Rik"
"4570","ENSMUSG00000026229",0.00142119879768705,7.28749611821874,0.0205823637323566,0.983851361504636,0.99997686016058,-5.63156435389083,"Psmd1"
"4571","ENSMUSG00000026234",0.0192299737563002,8.22472272453615,0.163553471937011,0.872276066933481,0.99997686016058,-5.61010083401819,"Ncl"
"4572","ENSMUSG00000026235",-0.0530273823651967,6.96070591655242,-0.402606212963827,0.692943558632655,0.99997686016058,-5.55663190667933,"Epha4"
"4573","ENSMUSG00000026238",0.0697822117204119,9.7099894225879,0.678584945069949,0.507783477091835,0.99997686016058,-5.38673400999451,"Ptma"
"4574","ENSMUSG00000026239",0.187690758135397,5.54041178295596,1.59237860098563,0.132246229752244,0.99997686016058,-4.51459864614741,"Pde6d"
"4575","ENSMUSG00000026240",-0.0609957504075591,5.05809903825769,-0.721891634293256,0.48151512445686,0.99997686016058,-5.31876009907249,"Cops7b"
"4576","ENSMUSG00000026241",0.138089340611682,1.28970861232193,0.761913066342548,0.457979685011277,0.99997686016058,-4.91751193731192,"Nppc"
"4577","ENSMUSG00000026245",-0.0751582635008869,5.87870168348443,-0.82680679274384,0.421364535003326,0.99997686016058,-5.29509040775004,"Farsb"
"4578","ENSMUSG00000026247",0.207688461612579,4.40335614516474,1.54939534390846,0.142220739516632,0.99997686016058,-4.52578076598807,"Ecel1"
"4579","ENSMUSG00000026248",0.121323192270958,3.87117620968955,1.20607022103515,0.246555770503078,0.99997686016058,-4.82668454863825,"Mrpl44"
"4580","ENSMUSG00000026249",0.00490729661054002,7.82457573603004,0.0313581324992218,0.975399290406144,0.99997686016058,-5.62640303365901,"Serpine2"
"4581","ENSMUSG00000026254",-0.0992756742108694,6.40905732007422,-1.09637598572785,0.2902841952314,0.99997686016058,-5.08540348362609,"Eif4e2"
"4582","ENSMUSG00000026255",-0.0523192307621885,1.50233217020327,-0.237482032345257,0.815510851999768,0.99997686016058,-5.08207049499954,"Efhd1"
"4583","ENSMUSG00000026259",0.0511806948433334,5.79206949960566,0.429781695574142,0.673492757916877,0.99997686016058,-5.51791445779199,"Ngef"
"4584","ENSMUSG00000026260",0.0230350557981619,6.49229089760508,0.236893987502657,0.815958641374109,0.99997686016058,-5.59799201934255,"Ndufa10"
"4585","ENSMUSG00000026269",-0.00301442877811852,5.25149058636842,-0.0192520278473758,0.984894982343002,0.99997686016058,-5.59181245296663,"Rnpepl1"
"4586","ENSMUSG00000026270",0.0619251884786948,5.17733264938999,0.660130107203389,0.5192254456697,0.99997686016058,-5.37509783251977,"Capn10"
"4587","ENSMUSG00000026271",0.29117000746284,-0.55741985303729,1.05634917597202,0.307602709903065,0.99997686016058,-4.63472990036623,"Gpr35"
"4588","ENSMUSG00000026273",0.085551278430376,3.68604694529317,0.847374032731266,0.410165215672411,0.99997686016058,-5.10441925822369,"Mterf4"
"4589","ENSMUSG00000026274",-0.249300776025028,3.16907476143908,-2.28812169410324,0.0371390651476332,0.99997686016058,-3.54847885695899,"Pask"
"4590","ENSMUSG00000026275",-0.0739168026050987,6.10354258724608,-1.00245238543393,0.332096265752192,0.99997686016058,-5.16431105319665,"Ppp1r7"
"4591","ENSMUSG00000026276",-0.0813035505243021,3.92302477064511,-0.305738953263031,0.764024970868057,0.99997686016058,-5.37714500667139,"Septin2"
"4592","ENSMUSG00000026277",-0.0561912855447527,7.76920972838799,-0.659056823187704,0.519895373895434,0.99997686016058,-5.43060617401181,"Stk25"
"4593","ENSMUSG00000026278",-0.0251321826112919,5.06193046614107,-0.181240219577916,0.858616517759373,0.99997686016058,-5.53951105375274,"Bok"
"4594","ENSMUSG00000026279",-0.10761097035101,4.38874715835607,-0.975498208869625,0.34485487832424,0.99997686016058,-5.09365560184747,"Thap4"
"4595","ENSMUSG00000026280",-0.100652242933728,5.79647338967576,-1.32810036372709,0.20409148076613,0.99997686016058,-4.83632752399904,"Atg4b"
"4596","ENSMUSG00000026281",0.0310105213520349,5.2170135856697,0.1965488075442,0.846831044078152,0.99997686016058,-5.53183684935802,"Dtymk"
"4597","ENSMUSG00000026283",-0.0658393209762437,3.53064784548065,-0.616831210056367,0.546637871260048,0.99997686016058,-5.23574099277707,"Ing5"
"4598","ENSMUSG00000026288",0.00289150171347416,2.60644224820349,0.0171096014027442,0.986575730441939,0.99997686016058,-5.29667509165696,"Inpp5d"
"4599","ENSMUSG00000026289",0.0433549184547348,5.61251756362054,0.352155700433147,0.729642899027479,0.99997686016058,-5.53251289606587,"Atg16l1"
"4600","ENSMUSG00000026301",-0.0631572736632859,-0.0775472980030507,-0.17944044028187,0.860004441329544,0.99997686016058,-4.90136158172591,"Iqca"
"4601","ENSMUSG00000026303",0.118723803119307,-0.0268085350499995,0.47280613344442,0.643189238115478,0.99997686016058,-4.90387893698164,"Mlph"
"4602","ENSMUSG00000026305",0.00467295390874539,5.11599214100917,0.0526698536202266,0.958693224020068,0.99997686016058,-5.55677785997834,"Lrrfip1"
"4603","ENSMUSG00000026307",-0.288115199300423,2.89894200032324,-2.40052009173847,0.0298626576060571,0.99997686016058,-3.40344427404595,"Scly"
"4604","ENSMUSG00000026309",0.008850861055626,5.65073872508558,0.116505243850422,0.908804824369926,0.99997686016058,-5.58742682532912,"Ilkap"
"4605","ENSMUSG00000026311",-0.176946703197812,4.56933787286478,-1.02855801538225,0.320063431738762,0.99997686016058,-5.04780221898063,"Asb1"
"4606","ENSMUSG00000026312",0.240064776053203,4.71143016924226,2.16990085555913,0.0465656395713073,0.99997686016058,-3.7212848383672,"Cdh7"
"4607","ENSMUSG00000026313",-0.0301699744584708,4.82493664924552,-0.234746295791013,0.817594646088603,0.99997686016058,-5.52270764657124,"Hdac4"
"4608","ENSMUSG00000026315",0.0523373865865962,0.338053160391363,0.172425855978164,0.865418343542135,0.99997686016058,-4.95503107235854,"Serpinb8"
"4609","ENSMUSG00000026317",-0.0447610749478817,4.71652473840358,-0.357572295341753,0.725667826349104,0.99997686016058,-5.48581932258729,"Cln8"
"4610","ENSMUSG00000026319",0.185623558966224,6.00565732948921,2.33879705147913,0.0336729871164229,0.99997686016058,-3.49732638327787,"Relch"
"4611","ENSMUSG00000026321",-0.0903379147496259,1.51294544663559,-0.438479859646144,0.66731677060369,0.99997686016058,-5.04466253464987,"Tnfrsf11a"
"4612","ENSMUSG00000026322",-0.18985008270342,1.26374731304847,-0.8820281292229,0.391741147309025,0.99997686016058,-4.85339470091412,"Htr4"
"4613","ENSMUSG00000026333",0.173418059356096,2.7155941100056,0.9262100301785,0.369067242989205,0.99997686016058,-4.9405373118005,"Gin1"
"4614","ENSMUSG00000026335",0.114677279616877,6.55960368185643,1.40265463258564,0.181171129634068,0.99997686016058,-4.77200092457198,"Pam"
"4615","ENSMUSG00000026339",-0.121416735282084,5.23102877324459,-1.24540492035394,0.232174816775339,0.99997686016058,-4.90257045057083,"Ccdc93"
"4616","ENSMUSG00000026341",-0.0543562207417421,7.91654864606236,-0.576407373887345,0.572927781057791,0.99997686016058,-5.47577928313035,"Actr3"
"4617","ENSMUSG00000026342",-0.0324874689733184,5.02480982905889,-0.279639128762025,0.783591224268565,0.99997686016058,-5.51181428887118,"Slc35f5"
"4618","ENSMUSG00000026344",-0.0106454053410822,6.15005412300461,-0.126130469162421,0.901311506273394,0.99997686016058,-5.59989262859823,"Lypd1"
"4619","ENSMUSG00000026347",0.0684786070716651,5.47495984068744,0.823616827564981,0.423119125024716,0.99997686016058,-5.28363359863613,"Tmem163"
"4620","ENSMUSG00000026349",-0.0973240827041687,6.12844850258691,-0.91396690788847,0.375258562630976,0.99997686016058,-5.23868668328988,"Ccnt2"
"4621","ENSMUSG00000026353",0.0435691263193331,6.33028878263632,0.486658081012059,0.633567218807332,0.99997686016058,-5.51350488456522,"Ubxn4"
"4622","ENSMUSG00000026354",0.315784251433975,0.0401449430206939,0.888085500891297,0.388578370882704,0.99997686016058,-4.73855500918058,"Lct"
"4623","ENSMUSG00000026355",-0.0655393238970654,4.94440314430216,-0.300951906451823,0.767601701289582,0.99997686016058,-5.50270606500439,"Mcm6"
"4624","ENSMUSG00000026356",-0.0767564039989915,6.19222134210046,-0.627868392028391,0.539575736029142,0.99997686016058,-5.4296979308355,"Dars"
"4625","ENSMUSG00000026360",0.119596285131433,5.35653821092491,1.00293159342664,0.33187251487816,0.99997686016058,-5.11682495906745,"Rgs2"
"4626","ENSMUSG00000026361",-0.0392201214176401,4.91652078157443,-0.34380036945538,0.735790332465397,0.99997686016058,-5.48568204391773,"Cdc73"
"4627","ENSMUSG00000026365",0.274264443481012,5.56412962179044,0.819595326470732,0.425337801076121,0.99997686016058,-5.29144719942356,"Cfh"
"4628","ENSMUSG00000026374",-0.00971842734574866,7.46606517306263,-0.0758642224448616,0.940534355069722,0.99997686016058,-5.62873695875893,"Tsn"
"4629","ENSMUSG00000026377",0.0673174512844096,5.38712737678177,0.624334407285162,0.541831460515398,0.99997686016058,-5.3962812299445,"Nifk"
"4630","ENSMUSG00000026380",0.00199666988512978,2.14284668270073,0.00693568403210716,0.994557994647001,0.99997686016058,-5.20877843023372,"Tfcp2l1"
"4631","ENSMUSG00000026383",-0.0014191721105732,4.34403323623734,-0.0115039436316944,0.990973697078629,0.99997686016058,-5.49712130805078,"Epb41l5"
"4632","ENSMUSG00000026384",0.0326985960327612,5.7790053578152,0.230965264897546,0.820476973926208,0.99997686016058,-5.57080678164809,"Ptpn4"
"4633","ENSMUSG00000026385",0.0170207976514495,8.28960249223083,0.0874577020014738,0.931469937269553,0.99997686016058,-5.62305762487494,"Dbi"
"4634","ENSMUSG00000026387",0.0554125730162255,-0.575166573217184,0.129044808496652,0.899044546683776,0.99997686016058,-4.8429059742849,"Sctr"
"4635","ENSMUSG00000026388",0.0724842628868395,1.2384888712134,0.262569969515482,0.796470558093639,0.99997686016058,-5.02740326185917,"3110009E18Rik"
"4636","ENSMUSG00000026389",0.0905261890447626,2.36704013090845,0.270086275211194,0.790791429426722,0.99997686016058,-5.26035018867529,"Steap3"
"4637","ENSMUSG00000026393",0.225366456826144,4.66896639036903,1.57072418810297,0.137194183778566,0.99997686016058,-4.49752451563276,"Nek7"
"4638","ENSMUSG00000026395",0.300322856884806,1.25905724144243,1.09905228837252,0.289152523864704,0.99997686016058,-4.71000092436784,"Ptprc"
