"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"1775","ENSMUSG00000019579",0.130283022821903,5.61001883409234,1.08404671418378,0.295540063254567,0.891940008565386,-5.78877352766201,"Mydgf"
"1784","ENSMUSG00000019726",-0.163281623793473,5.02340155518561,-1.10665771257937,0.285954480311118,0.891940008565386,-5.73168569975525,"Lyst"
"1859","ENSMUSG00000019888",0.221506675088994,4.17721363615434,1.10845329109164,0.285203307673468,0.891940008565386,-5.59685309630394,"Mgat4c"
"1904","ENSMUSG00000019997",0.22050799415342,4.44799213393514,1.0978328219746,0.289667766701939,0.891940008565386,-5.68327992719831,"Ccn2"
"1933","ENSMUSG00000020067",0.337395556717414,0.035769072690119,1.11225853493489,0.283616265787836,0.891940008565386,-4.9505057382816,"Mypn"
"1943","ENSMUSG00000020080",0.432854798155656,-0.183151403311131,1.09492011141272,0.290901188797301,0.891940008565386,-4.97549184921075,"Hkdc1"
"2006","ENSMUSG00000020185",-0.19532977753697,2.25397952331103,-1.09134426135323,0.29242074656237,0.891940008565386,-5.40237155512707,"E2f7"
"2054","ENSMUSG00000020287",0.144134919320951,4.08120823288507,1.09199338327901,0.29214446617911,0.891940008565386,-5.64676865197025,"Mpg"
"2085","ENSMUSG00000020358",-0.170266847584677,8.08417822314512,-1.1162144505266,0.281973385729244,0.891940008565386,-5.79479984613957,"Hnrnpab"
"2192","ENSMUSG00000020562",0.359309173677652,0.357768704919226,1.11141754163547,0.283966447554583,0.891940008565386,-4.97620078123418,"Efcab10"
"2230","ENSMUSG00000020639",0.202882527048838,3.21511730026664,1.08803097206342,0.293833969247035,0.891940008565386,-5.50129969750067,"Pfn4"
"2290","ENSMUSG00000020734",-0.137087710864485,1.72030569604716,-1.10112587343199,0.288277966930385,0.891940008565386,-5.31248844630735,"Grin2c"
"2333","ENSMUSG00000020814",0.155173835442596,3.55492286034098,1.09979773039691,0.288837898929956,0.891940008565386,-5.56961285608725,"Mxra7"
"2505","ENSMUSG00000021140",-0.135113223441101,6.91147004924156,-1.10176301229573,0.288009642100692,0.891940008565386,-5.81670163529235,"Pcnx"
"2521","ENSMUSG00000021187",0.478537932228418,-0.500223046402394,1.09823371278052,0.289498309148117,0.891940008565386,-4.88074867582,"Tc2n"
"2533","ENSMUSG00000021213",0.342839518024428,-0.194964801946998,1.09711226650666,0.289972532469149,0.891940008565386,-4.93423734130611,"Akr1c13"
"2600","ENSMUSG00000021337",0.271201529987804,-0.120452132625531,1.1043063756735,0.286940380172674,0.891940008565386,-4.9285984557631,"Scgn"
"2623","ENSMUSG00000021388",0.239107157106403,0.567491798754049,1.10125154873031,0.288225025290404,0.891940008565386,-5.03495690324174,"Aspn"
"2641","ENSMUSG00000021432",0.222624178469513,4.23248274839408,1.09004008683377,0.292976416424218,0.891940008565386,-5.64727700417403,"Slc35b3"
"2710","ENSMUSG00000021594",0.118997843552199,4.13737601282789,1.11430303191204,0.282766301577434,0.891940008565386,-5.63758148540781,"Srd5a1"
"2795","ENSMUSG00000021758",-0.38831527138056,-0.132868629328362,-1.09864001850188,0.289326637832921,0.891940008565386,-4.90147456444571,"Ddx4"
"2846","ENSMUSG00000021879",-0.281011828509614,0.913095566931958,-1.08887104368473,0.293475174866333,0.891940008565386,-5.12615130423624,"Dnah12"
"2864","ENSMUSG00000021916",0.154718940501265,5.49588976498582,1.10837386827176,0.285236502741201,0.891940008565386,-5.74504584655651,"Glt8d1"
"2872","ENSMUSG00000021932",0.17912574840386,4.09523831488422,1.12028011206077,0.280292356368258,0.891940008565386,-5.5830659585095,"Rnaseh2b"
"2927","ENSMUSG00000022032",-0.300647812360415,1.07508347590909,-1.1051886843362,0.286570137770506,0.891940008565386,-5.19671321385832,"Scara5"
"2945","ENSMUSG00000022075",-0.108366915102213,5.93922793393765,-1.11853425919364,0.281013292508329,0.891940008565386,-5.77727313411576,"Rhobtb2"
"2995","ENSMUSG00000022180",-0.148754454548579,4.84316736899937,-1.11241448335428,0.283551365780791,0.891940008565386,-5.71120844929771,"Slc7a8"
"3011","ENSMUSG00000022208",-0.226204911352025,7.54182727469117,-1.09082635623748,0.292641316980076,0.891940008565386,-5.82659496361809,"Jph4"
"3083","ENSMUSG00000022358",0.180022506521341,3.12144074279668,1.0887307890205,0.293535055046259,0.891940008565386,-5.52850588027049,"Fbxo32"
"3104","ENSMUSG00000022388",0.345813085740684,0.0461172091837331,1.08665535611503,0.294422194935584,0.891940008565386,-5.01056265048005,"Ttll8"
"3110","ENSMUSG00000022401",-0.11706548793544,3.73502204832687,-1.10203600782761,0.287894729551884,0.891940008565386,-5.59640483394671,"Xpnpep3"
"3258","ENSMUSG00000022687",-0.143017697309182,4.58881977163265,-1.10305523104151,0.287466007263343,0.891940008565386,-5.71832010744017,"Boc"
"3411","ENSMUSG00000023009",-0.262329541639521,4.6842501370312,-1.10174426168223,0.288017536085339,0.891940008565386,-5.73827942283072,"Nckap5l"
"3421","ENSMUSG00000023025",-0.0952841915489937,5.45536616135055,-1.10455164076144,0.286837424078568,0.891940008565386,-5.75632577520337,"Larp4"
"3457","ENSMUSG00000023143",-0.188237952971062,2.19753924009718,-1.09996959395039,0.288765397453804,0.891940008565386,-5.40676391699873,"Nagpa"
"3481","ENSMUSG00000023286",-0.166843359388146,5.3891302529981,-1.11029033098044,0.284436313698928,0.891940008565386,-5.74651303686886,"Ube2j2"
"3515","ENSMUSG00000023828",-0.203029007491307,2.5180717989817,-1.11066887922795,0.284278455096843,0.891940008565386,-5.38853749550192,"Slc22a3"
"3520","ENSMUSG00000023861",0.162493977389409,6.91719892011753,1.10814499641523,0.285332176711888,0.891940008565386,-5.8030397744519,"Mpc1"
"3538","ENSMUSG00000023919",0.212615447829581,3.17526148878518,1.08197197924753,0.29643137445503,0.891940008565386,-5.49605227915997,"Cenpq"
"3614","ENSMUSG00000024067",0.234829594591675,5.73535777032195,1.10397173896372,0.287080896591578,0.891940008565386,-5.75897315902722,"Dpy30"
"3826","ENSMUSG00000024521",-0.297727096507852,0.60833733370272,-1.08224101441215,0.296315684484318,0.891940008565386,-5.09311199153406,"Pmaip1"
"3833","ENSMUSG00000024530",0.117639949787593,4.3357557469091,1.1128594252835,0.28336625825512,0.891940008565386,-5.65420686959613,"Prelid3a"
"3853","ENSMUSG00000024571",0.0800767366179039,5.86980976339628,1.11161581454955,0.283883859494133,0.891940008565386,-5.77866812111441,"Naa12"
"3938","ENSMUSG00000024787",0.114628342595119,4.21599505346193,1.08326194422521,0.295876969382401,0.891940008565386,-5.67966727465192,"Snx15"
"3943","ENSMUSG00000024793",-0.26516981287833,-0.244632589012535,-1.1154609846827,0.282285748002504,0.891940008565386,-4.96747773655968,"Tnfrsf25"
"3986","ENSMUSG00000024883",0.155892057967829,1.75312254263554,1.10842153903189,0.28521657822119,0.891940008565386,-5.2781267965044,"Rin1"
"4067","ENSMUSG00000025034",-0.158805920276126,5.79744373519879,-1.09398736431973,0.291296994109779,0.891940008565386,-5.80026970121622,"Trim8"
"4130","ENSMUSG00000025184",-0.136192247525368,3.46985422278943,-1.08149114198916,0.296638226148679,0.891940008565386,-5.58138681826526,"R3hcc1l"
"4187","ENSMUSG00000025283",0.208593446608179,5.18445642573448,1.08855060379112,0.293611996405777,0.891940008565386,-5.73222842144857,"Sat1"
"4275","ENSMUSG00000025504",-0.305798543773847,0.209452876697944,-1.08736016318637,0.294120704455277,0.891940008565386,-5.07249824038454,"Eps8l2"
"4333","ENSMUSG00000025666",-0.171739507248363,5.90917692632736,-1.09620591040275,0.290356222320048,0.891940008565386,-5.78499536184971,"Tmem47"
"4352","ENSMUSG00000025745",-0.128838079229816,5.99061114325593,-1.0905962720617,0.292739346959849,0.891940008565386,-5.80765874287171,"Hadha"
"4505","ENSMUSG00000026102",0.10296671191967,4.78620624028209,1.08176002469804,0.296522542200636,0.891940008565386,-5.72606019370999,"Inpp1"
"4538","ENSMUSG00000026173",-0.122457697953803,3.31199246838666,-1.1017281103256,0.288024335915127,0.891940008565386,-5.52150493521434,"Plcd4"
"4580","ENSMUSG00000026249",-0.173580404047468,7.82457573603004,-1.11094733194502,0.284162379129832,0.891940008565386,-5.80314780662505,"Serpine2"
"4601","ENSMUSG00000026303",-0.289425738424133,-0.0268085350499995,-1.09478147249316,0.290959994092609,0.891940008565386,-5.00546717812454,"Mlph"
"4619","ENSMUSG00000026347",0.0931577156294607,5.47495984068744,1.1183226471681,0.281100770273474,0.891940008565386,-5.75008158991382,"Tmem163"
"4653","ENSMUSG00000026433",0.157583059778155,1.98018581163107,1.10940133345293,0.284807292198896,0.891940008565386,-5.31997645585202,"Rab29"
"4726","ENSMUSG00000026594",-0.0927325470354839,6.4248549714064,-1.10170108709233,0.28803571314511,0.891940008565386,-5.80739313828142,"Ralgps2"
"4771","ENSMUSG00000026669",-0.206707356932116,1.94514862655087,-1.09969531240114,0.288881110892244,0.891940008565386,-5.32231942232012,"Mcm10"
"4784","ENSMUSG00000026694",0.118885898642362,4.07121429957629,1.11785512824819,0.281294109014051,0.891940008565386,-5.62704052154149,"Mettl13"
"4805","ENSMUSG00000026743",0.0865614940926343,5.15421447479204,1.11273588184966,0.283417646513073,0.891940008565386,-5.72852376672055,"Mllt10"
"4859","ENSMUSG00000026836",-0.0988427651242262,5.15604368742421,-1.10500143475493,0.286648683391326,0.891940008565386,-5.74643215401618,"Acvr1"
"5106","ENSMUSG00000027381",0.119090462733667,3.41870496017287,1.10294343341145,0.287513010196371,0.891940008565386,-5.56369048240174,"Bcl2l11"
"5132","ENSMUSG00000027434",-0.282067858258154,2.19958646044253,-1.11615899116809,0.281996368546089,0.891940008565386,-5.36798205230856,"Nkx2-2"
"5163","ENSMUSG00000027506",0.118881161743529,5.30140421164204,1.09019570321204,0.292910071883681,0.891940008565386,-5.74763780644094,"Tpd52"
"5275","ENSMUSG00000027774",-0.0846311924528402,5.13568362669106,-1.08766928992527,0.29398854347794,0.891940008565386,-5.74657498363156,"Gfm1"
"5293","ENSMUSG00000027809",-0.12551571957973,5.25891007520221,-1.10102844875252,0.288319012765289,0.891940008565386,-5.74776544763115,"Etfdh"
"5304","ENSMUSG00000027832",-0.233832873258584,2.51230070410922,-1.11548353308156,0.28227639642012,0.891940008565386,-5.40711434724212,"Ptx3"
"5317","ENSMUSG00000027861",0.328919352006049,0.399485650182179,1.09514878148864,0.290804215011535,0.891940008565386,-5.00961927519432,"Casq2"
"5333","ENSMUSG00000027893",0.072967233212958,7.82640947445789,1.1129828923702,0.283314908708059,0.891940008565386,-5.80090015873606,"Ahcyl1"
"5350","ENSMUSG00000027942",0.130455938533476,5.46407156366362,1.11224922716931,0.283620139688965,0.891940008565386,-5.73813143472634,"4933434E20Rik"
"5405","ENSMUSG00000028036",0.35388903320194,1.90966294622862,1.10126638403837,0.288218776285333,0.891940008565386,-5.30909716837352,"Ptgfr"
"5415","ENSMUSG00000028053",-0.103091162894571,6.48603774678914,-1.08475693479575,0.295235405857491,0.891940008565386,-5.82750849824846,"Ash1l"
"5430","ENSMUSG00000028080",-0.129151153808617,4.61532092188818,-1.10867324167551,0.285111393531905,0.891940008565386,-5.6962307077592,"Lrba"
"5448","ENSMUSG00000028111",0.234549972976765,3.24863703064831,1.10693713710727,0.28583748747083,0.891940008565386,-5.52451748120691,"Ctsk"
"5519","ENSMUSG00000028270",-0.381599121712337,0.71034229965291,-1.10405714343187,0.287045029758965,0.891940008565386,-5.09263129990276,"Gbp2"
"5612","ENSMUSG00000028457",0.309960183897936,-0.654161926033199,1.08963839678307,0.293147721933596,0.891940008565386,-4.8772156720521,"Atp8b5"
"5715","ENSMUSG00000028653",0.141519431362321,3.95318336966136,1.09514968580704,0.290803831558249,0.891940008565386,-5.61842595053617,"Trit1"
"5835","ENSMUSG00000028873",-0.227640544461272,3.06870917278709,-1.09068222299389,0.292702723743048,0.891940008565386,-5.5236987761625,"Cdca8"
"5836","ENSMUSG00000028876",-0.11825923576113,4.57099198160392,-1.10467256026117,0.286786675248411,0.891940008565386,-5.69642680506354,"Epha10"
"5841","ENSMUSG00000028884",0.1612984588952,3.86006063493124,1.11946469472778,0.280628903900056,0.891940008565386,-5.58096698259342,"Rpa2"
"5844","ENSMUSG00000028889",0.184503370372738,4.43817198946696,1.08412719782601,0.295505527199873,0.891940008565386,-5.68124826494824,"Yrdc"
"5866","ENSMUSG00000028932",0.105796762631983,6.6415816420265,1.08169539198142,0.296550346705697,0.891940008565386,-5.83095836658991,"Psmc2"
"5945","ENSMUSG00000029066",0.166780346135198,6.1950241785726,1.08840281634412,0.29367511464153,0.891940008565386,-5.80422284271196,"Mrpl20"
"6057","ENSMUSG00000029276",0.255546457467003,4.37592530709556,1.10313843490477,0.287431029682198,0.891940008565386,-5.62986353703336,"Glmn"
"6087","ENSMUSG00000029352",-0.338724383093233,-0.625286348274422,-1.08372411369632,0.295678523140688,0.891940008565386,-4.91831455585663,"Crybb3"
"6261","ENSMUSG00000029697",0.299182297697161,1.2131647312897,1.09307084620045,0.291686301559831,0.891940008565386,-5.20613142572894,"Fezf1"
"6422","ENSMUSG00000030134",0.117334015753788,4.71114229371765,1.08217337742694,0.296344766471606,0.891940008565386,-5.71639529612042,"Rasgef1a"
"6520","ENSMUSG00000030374",0.118628120995061,7.39749455994005,1.11130263010057,0.284014320702811,0.891940008565386,-5.80500254840523,"Strn4"
"6578","ENSMUSG00000030536",-0.11703132845737,5.5666415746084,-1.09410738714198,0.291246040812276,0.891940008565386,-5.78527817153061,"Iqgap1"
"6581","ENSMUSG00000030541",0.0969638811467055,5.97258029514514,1.11178149912652,0.283814859446852,0.891940008565386,-5.78725947288295,"Idh2"
"6641","ENSMUSG00000030674",0.389736400183156,0.180257217187557,1.09253289273706,0.291914986438173,0.891940008565386,-5.05041713250919,"Qprt"
"6669","ENSMUSG00000030729",-0.150456264643919,7.81601968019336,-1.08198040656807,0.29642775004972,0.891940008565386,-5.83581959561786,"Pgm2l1"
"6676","ENSMUSG00000030741",-0.160588645770118,5.43233992680015,-1.11766121084734,0.281374331213052,0.891940008565386,-5.7633701300272,"Spns1"
"6725","ENSMUSG00000030835",-0.162787282627041,6.54032179792115,-1.11911166864843,0.280774702338512,0.891940008565386,-5.79608260369841,"Nomo1"
"6783","ENSMUSG00000031004",-0.245375799477477,5.47445484462711,-1.11662322020567,0.281804031412306,0.891940008565386,-5.74768542061194,"Mki67"
"6797","ENSMUSG00000031059",0.148019590916461,6.64610001884615,1.08442794831531,0.295376499584922,0.891940008565386,-5.82695658928801,"Ndufb11"
"6878","ENSMUSG00000031253",0.387330979701813,0.426929184121729,1.11286884477808,0.28336234047398,0.891940008565386,-5.05859136668219,"Srpx2"
"6892","ENSMUSG00000031289",0.57705314643605,-0.420059041522761,1.10101601018634,0.288324253550382,0.891940008565386,-4.87120631673127,"Il13ra2"
"6955","ENSMUSG00000031422",0.116903985938817,8.38700033199088,1.09269648560053,0.291845428796046,0.891940008565386,-5.81732353319173,"Morf4l2"
"7001","ENSMUSG00000031527",-0.169400155501607,4.28176906620538,-1.10553649811529,0.286424282793662,0.891940008565386,-5.65512820714319,"Eri1"
"7030","ENSMUSG00000031576",0.197101922619476,2.17018155457326,1.10681508820336,0.285888583993336,0.891940008565386,-5.33259085000414,"Kcnu1"
"7131","ENSMUSG00000031783",0.0891827834572343,5.33123513753847,1.10381405155968,0.287147128447068,0.891940008565386,-5.74810963705339,"Polr2c"
"7153","ENSMUSG00000031823",-0.120312923841961,4.65096249089591,-1.11106003757292,0.28411540665306,0.891940008565386,-5.70766024865871,"Zdhhc7"
"7156","ENSMUSG00000031826",-0.107972875210396,6.14492415774035,-1.08450077735112,0.295345260818116,0.891940008565386,-5.82026524450587,"Usp10"
"7198","ENSMUSG00000031903",-0.170103661100586,4.25385940485944,-1.10697259796388,0.285822642841722,0.891940008565386,-5.65638581868908,"Pla2g15"
"7248","ENSMUSG00000031986",-0.0942695327801835,4.31458188456929,-1.11946875390598,0.280627227804557,0.891940008565386,-5.6434106256621,"Sprtn"
"7276","ENSMUSG00000032038",-0.100405883408079,4.3055021271283,-1.0853979380391,0.294960639286424,0.891940008565386,-5.67624413279971,"St3gal4"
"7287","ENSMUSG00000032059",0.120393761368951,5.0989020801046,1.08821128659954,0.293756929618028,0.891940008565386,-5.75713335601542,"Alg9"
"7372","ENSMUSG00000032262",-0.100934575734444,6.41917846209933,-1.09153555534278,0.29233930758294,0.891940008565386,-5.81640304594376,"Elovl4"
"7375","ENSMUSG00000032265",-0.189405119100243,2.50557936552103,-1.09606667649743,0.290415197905807,0.891940008565386,-5.41428661820733,"Tent5a"
"7419","ENSMUSG00000032340",-0.137916385419286,8.48237243193475,-1.08875640217693,0.293524119117366,0.891940008565386,-5.81455339566702,"Neo1"
"7481","ENSMUSG00000032440",-0.302021387915095,4.3250889372359,-1.11364672766843,0.283038940994908,0.891940008565386,-5.66707892251172,"Tgfbr2"
"7590","ENSMUSG00000032652",-0.144468951593064,3.02280125326117,-1.10343305635155,0.287307200972898,0.891940008565386,-5.47767777038746,"Crebl2"
"7604","ENSMUSG00000032712",-0.139637199275837,3.90889214533745,-1.08484657120217,0.295196971770292,0.891940008565386,-5.62300211820936,"Resf1"
"7655","ENSMUSG00000032869",0.114408233287377,5.23465574693275,1.0928975096764,0.291759972690437,0.891940008565386,-5.76238733128513,"Psmf1"
"7669","ENSMUSG00000032911",-0.157873200976891,4.2196842462257,-1.08185975422718,0.296479643086325,0.891940008565386,-5.70413456540448,"Cspg4"
"7714","ENSMUSG00000033082",0.172319385168854,1.34063594573738,1.098485245977,0.289392023029223,0.891940008565386,-5.18625275243632,"Clec1a"
"7783","ENSMUSG00000033373",-0.114352915933427,4.59494378890369,-1.09785666492503,0.289657686166969,0.891940008565386,-5.70759685468452,"Fntb"
"7846","ENSMUSG00000033618",-0.127633359012504,4.41220781631723,-1.08317037404896,0.295916299435614,0.891940008565386,-5.70656496266031,"Map3k13"
"8011","ENSMUSG00000034201",-0.174131308196001,4.15977354386548,-1.10526030847021,0.286540097818688,0.891940008565386,-5.66594407882032,"Gas2l1"
"8024","ENSMUSG00000034243",-0.120605247488103,6.22483889263764,-1.1123370126363,0.283583604863003,0.891940008565386,-5.79200869525815,"Golgb1"
"8050","ENSMUSG00000034311",-0.200621654740133,3.3104628123032,-1.09186045332781,0.29220102830086,0.891940008565386,-5.53870754733258,"Kif4"
"8092","ENSMUSG00000034459",-0.48937467333684,-0.791263222156374,-1.08974660825552,0.293101566567323,0.891940008565386,-4.84931992822573,"Ifit1"
"8108","ENSMUSG00000034518",0.0964408552855454,4.99545386378063,1.09882063330883,0.289250349182957,0.891940008565386,-5.72264158034589,"Hmgxb4"
